Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
18.94318,10.38848,54.53819,.,.,False,13.01779,12.2839,True
18.95699,10.45164,54.57426,.,.,False,12.84471,12.5,True
18.97062,10.45164,54.57426,.,.,False,12.84471,12.5,True
18.98473,10.51485,54.61015,.,.,False,13.16596,12.5,True
18.99917,10.57924,54.64642,.,.,False,13.15385,12.5,True
19.01125,10.57924,54.64642,.,.,False,13.15385,12.5,True
19.02637,10.64426,54.68265,.,.,False,13.3643,12.5,True
19.04084,10.71055,54.71928,.,.,False,13.45357,11.95742,True
19.06482,10.77741,54.75594,.,.,False,13.68659,11.05817,True
19.08044,10.84541,54.7929,.,.,False,13.77611,10.47212,True
19.08707,10.84541,54.7929,.,.,False,13.77611,10.47212,True
19.09945,10.9142,54.83021,.,.,False,14.01017,9.759574,True
19.11243,10.9142,54.83021,.,.,False,14.01017,9.759574,True
19.12661,10.98395,54.86768,.,.,False,14.1459,8.741138,True
19.14068,11.05441,54.90528,.,.,False,14.30185,8.213554,True
19.15428,11.12576,54.94308,.,.,False,14.42267,7.703333,True
19.1683,11.12576,54.94308,.,.,False,14.42267,7.703333,True
19.18159,11.19801,54.98102,.,.,False,14.57723,6.678949,True
19.19425,11.27119,55.01912,.,.,False,14.73079,6.204454,True
19.2094,11.27119,55.01912,.,.,False,14.73079,6.204454,True
19.22337,11.34533,55.05736,.,.,False,14.88993,5.112649,True
19.23663,11.4204,55.09573,.,.,False,15.05265,4.615459,True
19.25182,11.4204,55.09573,.,.,False,15.05265,4.615459,True
19.26582,11.4964,55.13419,.,.,False,15.21067,3.520872,True
19.27843,11.57324,55.17271,.,.,False,15.36508,3.047783,True
19.29248,11.57324,55.17271,.,.,False,15.36508,3.047783,True
19.30611,11.65111,55.21119,.,.,False,15.50343,2.009554,True
19.31979,11.73018,55.24993,.,.,False,15.69219,1.49691,True
19.33345,11.80984,55.28864,.,.,False,15.88196,0.9844055,True
19.34691,11.80984,55.28864,.,.,False,15.88196,0.9844055,True
19.35969,11.89059,55.32747,.,.,False,15.97255,0.0005705282,True
19.37341,11.97212,55.36627,.,.,False,16.1567,0,True
19.38734,11.97212,55.36627,.,.,False,16.1567,0,True
19.40149,12.05466,55.40513,.,.,False,16.27694,0,True
19.41528,12.13798,55.44392,.,.,False,16.4442,0,True
19.42764,12.13798,55.44392,.,.,False,16.4442,0,True
19.44145,12.22236,55.48278,.,.,False,16.56536,0,True
19.45498,12.3073,55.52145,.,.,False,16.74111,0,True
19.46992,12.3073,55.52145,.,.,False,16.74111,0,True
19.49269,12.39355,55.56007,.,.,False,16.81805,1.414185,True
19.50845,12.48064,55.59827,.,.,False,17.0238,2.005005,True
19.51527,12.56888,55.63603,.,.,False,17.12689,2.260841,True
19.52516,12.56888,55.63603,.,.,False,17.12689,2.260841,True
19.53922,12.65802,55.67309,.,.,False,17.28141,3.158798,True
19.55311,12.74759,55.70873,.,.,False,17.37904,3.679796,True
19.56701,12.74759,55.70873,.,.,False,17.37904,3.679796,True
19.58031,12.83996,55.7439,.,.,False,17.36631,4.700067,True
19.59309,12.93292,55.77824,.,.,False,17.78757,5.179212,True
19.60835,12.93292,55.77824,.,.,False,17.78757,5.179212,True
19.62145,13.02719,55.81149,.,.,False,17.84825,6.242783,True
19.63561,13.12229,55.8433,.,.,False,17.99329,6.773618,True
19.65033,13.12229,55.8433,.,.,False,17.99329,6.773618,True
19.67384,13.31391,55.9011,.,.,False,18.20693,5.339813,True
19.68794,13.31391,55.9011,.,.,False,18.20693,5.339813,True
19.69336,13.41257,55.9281,.,.,False,17.80864,4.607993,True
19.70613,13.41257,55.9281,.,.,False,17.80864,4.607993,True
19.72019,13.50875,55.95176,.,.,False,18.40548,3.601883,True
19.73444,13.60881,55.97488,.,.,False,17.81872,3.067249,True
19.74803,13.60881,55.97488,.,.,False,17.81872,3.067249,False
19.76041,13.71452,55.99658,.,.,False,18.48013,2.093389,False
19.77468,13.81588,56.01569,.,.,False,19.40708,1.55862,False
19.78837,13.81588,56.01569,.,.,False,19.40708,1.55862,False
19.80164,13.93139,56.03356,.,.,False,18.61907,0.5475675,False
19.81547,14.0431,56.05054,.,.,False,21.02669,0.02907384,False
19.83121,14.0431,56.05054,.,.,False,21.02669,0.02907384,False
19.84245,14.14901,56.06569,.,.,False,20.31799,0,False
19.85755,14.25257,56.07839,.,.,False,19.25032,-0.5661862,False
19.8819,14.35926,56.09022,.,.,False,18.7697,-1.479274,False
19.89784,14.47109,56.10129,.,.,False,19.3162,-2.077027,False
19.9139,14.58185,56.11011,.,.,False,20.23123,-2.679173,False
19.92783,14.58185,56.11011,.,.,False,20.23123,-2.679173,False
19.93306,14.58185,56.11011,.,.,False,20.23123,-2.679173,False
19.94389,14.69238,56.11776,.,.,False,19.99128,-3.803955,False
19.95916,14.79418,56.12411,.,.,False,19.93929,-4.376524,False
19.97245,14.79418,56.12411,.,.,False,19.93929,-4.376524,False
19.98602,14.90391,56.12942,.,.,False,18.38137,-5.383684,False
19.99981,15.01711,56.13402,.,.,False,19.77648,-5.900876,False
20.01347,15.12882,56.13818,.,.,False,20.3893,-6.412882,False
20.02625,15.12882,56.13818,.,.,False,20.3893,-6.412882,False
20.04001,15.24503,56.14201,.,.,False,20.12228,-7.408418,False
20.05411,15.35661,56.14575,.,.,False,20.9258,-7.937097,False
20.06798,15.35661,56.14575,.,.,False,20.9258,-7.937097,False
20.08147,15.47747,56.14962,.,.,False,20.10523,-8.962887,False
20.09398,15.59156,56.15327,.,.,False,21.76301,-9.432053,False
20.10832,15.59156,56.15327,.,.,False,21.76301,-9.432053,False
20.12384,15.71605,56.15782,.,.,False,20.54648,-9.387859,False
20.15008,15.83391,56.162,.,.,False,22.41499,-8.403893,False
20.16592,15.94941,56.16679,.,.,False,21.21664,-7.809597,False
20.1729,15.94941,56.16679,.,.,False,21.21664,-7.809597,False
20.18399,16.07661,56.17231,.,.,False,20.81065,-7.13228,False
20.19889,16.19778,56.17748,.,.,False,22.90742,-6.57335,False
20.21144,16.19778,56.17748,.,.,False,22.90742,-6.57335,False
20.22532,16.31007,56.18314,.,.,False,21.81072,-5.582337,False
20.2394,16.43065,56.1894,.,.,False,20.24311,-5.054375,False
20.2532,16.55579,56.19595,.,.,False,21.72494,-4.537047,False
20.26672,16.55579,56.19595,.,.,False,21.72494,-4.537047,False
20.28102,16.67394,56.20285,.,.,False,22.53502,-3.493633,False
20.29424,16.8028,56.21065,.,.,False,21.30518,-2.997609,False
20.3084,16.8028,56.21065,.,.,False,21.30518,-2.997609,False
20.32161,16.92502,56.21801,.,.,False,23.22445,-1.971384,False
20.33561,17.05515,56.22667,.,.,False,22.02037,-1.44653,False
20.34974,17.05515,56.22667,.,.,False,22.02037,-1.44653,False
20.36168,17.17981,56.23517,.,.,False,23.46108,-0.468804,False
20.37598,17.31403,56.24468,.,.,False,22.4779,0,False
20.39025,17.31403,56.24468,.,.,False,22.4779,0,False
20.40354,17.43947,56.25384,.,.,False,24.1991,0,False
20.41733,17.56723,56.26383,.,.,False,22.62689,0,False
20.43118,17.56723,56.26383,.,.,False,22.62689,0,False
20.44352,17.69952,56.27413,.,.,False,23.05745,0,False
20.45789,17.83083,56.28521,.,.,False,23.86418,0,False
20.47112,17.83083,56.28521,.,.,False,23.86418,0,False
20.48498,17.9651,56.29663,.,.,False,23.7033,0,False
20.4998,18.0957,56.30861,.,.,False,24.22869,0,False
20.5116,18.0957,56.30861,.,.,False,24.22869,0,False
20.52557,18.23178,56.3213,.,.,False,23.58981,0,False
20.53955,18.36637,56.33466,.,.,False,24.57998,0,False
20.55322,18.49811,56.34772,.,.,False,24.32952,0,False
20.56664,18.49811,56.34772,.,.,False,24.32952,0,False
20.58031,18.64157,56.36295,.,.,False,23.80574,0,False
20.59334,18.77866,56.37771,.,.,False,25.94195,0,False
20.60723,18.77866,56.37771,.,.,False,25.94195,0,False
20.62067,18.90772,56.39235,.,.,False,24.78541,0,False
20.63504,19.0458,56.40861,.,.,False,23.36469,0,False
20.64874,19.0458,56.40861,.,.,False,23.36469,0,False
20.66135,19.18524,56.42515,.,.,False,25.0062,0,False
20.67651,19.32347,56.44235,.,.,False,25.24731,0,False
20.68965,19.32347,56.44235,.,.,False,25.24731,0,False
20.70304,19.46863,56.46081,.,.,False,25.04712,0,False
20.71684,19.60629,56.47904,.,.,False,26.30432,0,False
20.73776,19.75227,56.49883,.,.,False,24.97439,0,False
20.7452,19.75227,56.49883,.,.,False,24.97439,0,False
20.7586,19.89153,56.518,.,.,False,26.4879,0,False
20.772,19.89153,56.518,.,.,False,26.4879,0,False
20.78582,20.03846,56.53902,.,.,False,25.2714,0,False
20.79948,20.18116,56.55983,.,.,False,26.68915,0,False
20.81216,20.18116,56.55983,.,.,False,26.68915,0,False
20.82603,20.32761,56.58163,.,.,False,25.92873,0,False
20.84165,20.47224,56.60371,.,.,False,26.62199,0,False
20.85566,20.62363,56.62733,.,.,False,26.3061,0,False
20.8692,20.62363,56.62733,.,.,False,26.3061,0,False
20.88293,20.76949,56.65079,.,.,False,27.54221,0,False
20.8952,20.91261,56.6742,.,.,False,26.56414,0,False
20.90982,20.91261,56.6742,.,.,False,26.56414,0,True
20.92327,21.05992,56.69877,.,.,False,26.07317,0,True
20.93717,21.20219,56.72307,.,.,False,26.85349,0,True
20.95084,21.20219,56.72307,.,.,False,26.85349,0,True
20.96461,21.3474,56.74831,.,.,False,25.95073,0,True
20.98837,21.49969,56.77557,.,.,False,26.49342,0,True
21.00581,21.64669,56.80225,.,.,False,27.81674,0,True
21.02038,21.80338,56.8312,.,.,False,26.86084,0,True
21.02709,21.80338,56.8312,.,.,False,26.86084,0,True
21.0378,21.95205,56.85909,.,.,False,28.64487,0,True
21.05257,21.95205,56.85909,.,.,False,28.64487,0,True
21.06618,22.10605,56.88861,.,.,False,27.19575,0,True
21.07845,22.25069,56.9167,.,.,False,28.19163,0,True
21.09254,22.25069,56.9167,.,.,False,28.19163,0,True
21.1067,22.40355,56.94723,.,.,False,26.48733,0,True
21.12102,22.56321,56.97981,.,.,False,28.01945,0,True
21.13545,22.71592,57.01169,.,.,False,29.28799,0,True
21.15052,22.71592,57.01169,.,.,False,29.28799,0,True
21.16487,22.87141,57.0447,.,.,False,28.04779,0,True
21.18468,23.03159,57.07935,.,.,False,28.57449,0,True
21.19222,23.03159,57.07935,.,.,False,28.57449,0,True
21.20885,23.1874,57.11375,.,.,False,29.45633,0,True
21.22353,23.34532,57.14916,.,.,False,28.6851,0,True
21.23935,23.50077,57.18459,.,.,False,29.09427,0,True
21.25349,23.66133,57.22183,.,.,False,28.65935,0,True
21.26739,23.66133,57.22183,.,.,False,28.65935,0,True
21.28146,23.81943,57.25922,.,.,False,29.62868,0,True
21.29385,23.98342,57.29866,.,.,False,29.20338,0,True
21.30787,23.98342,57.29866,.,.,False,29.20338,0,True
21.32243,24.1448,57.33819,.,.,False,30.31751,0,True
21.33662,24.29417,57.37526,.,.,False,29.86589,0,True
21.35058,24.29417,57.37526,.,.,False,29.86589,0,True
21.36384,24.45179,57.41521,.,.,False,27.66601,0,True
21.37692,24.61453,57.45717,.,.,False,29.22872,0,True
21.39074,24.61453,57.45717,.,.,False,29.22872,0,True
21.4045,24.77135,57.49833,.,.,False,30.20538,0,True
21.41846,24.93827,57.54279,.,.,False,29.14503,0,True
21.43213,24.93827,57.54279,.,.,False,29.14503,0,True
21.44489,25.09711,57.58562,.,.,False,31.04815,0,True
21.45931,25.25002,57.6275,.,.,False,29.57536,0,True
21.47256,25.25002,57.6275,.,.,False,29.57536,0,True
21.48595,25.40464,57.67049,.,.,False,28.49936,0,True
21.50096,25.56899,57.71661,.,.,False,28.84905,0.5632725,True
21.52441,25.72176,57.75956,.,.,False,30.67947,1.442482,True
21.53912,25.88022,57.80408,.,.,False,28.52115,1.994303,True
21.54546,25.88022,57.80408,.,.,False,28.52115,1.994303,True
21.55711,26.04415,57.84967,.,.,False,29.58771,2.668725,True
21.5709,26.04415,57.84967,.,.,False,29.58771,2.668725,True
21.58524,26.20671,57.89356,.,.,False,30.59305,3.723386,True
21.59895,26.37196,57.9368,.,.,False,30.27538,4.237913,True
21.61125,26.37196,57.9368,.,.,False,30.27538,4.237913,True
21.62527,26.53482,57.97723,.,.,False,30.71873,5.224534,True
21.64031,26.69277,58.01421,.,.,False,30.18416,5.788905,True
21.65368,26.86252,58.04987,.,.,False,29.19328,6.289939,True
21.66754,26.86252,58.04987,.,.,False,29.19328,6.289939,True
21.68122,27.02525,58.08072,.,.,False,31.21009,7.322876,True
21.69456,27.18223,58.1062,.,.,False,29.81114,7.823213,True
21.7095,27.18223,58.1062,.,.,False,29.81114,7.823213,True
21.73345,27.50867,58.1452,.,.,False,28.71881,6.364909,True
21.74795,27.50867,58.1452,.,.,False,28.71881,6.364909,True
21.75311,27.66862,58.15756,.,.,False,30.50439,5.627674,True
21.7653,27.66862,58.15756,.,.,False,30.50439,5.627674,True
21.77792,27.83924,58.16525,.,.,False,28.90547,4.697325,True
21.79243,27.83924,58.16525,.,.,False,28.90547,4.697325,True
21.80646,28.00257,58.16787,.,.,False,30.77131,3.6273,True
21.82034,28.1654,58.16524,.,.,False,29.44071,3.106334,True
21.83385,28.33188,58.15672,.,.,False,29.35729,2.599848,True
21.84766,28.33188,58.15672,.,.,False,29.35729,2.599848,True
21.86024,28.49251,58.14318,.,.,False,30.05056,1.610261,True
21.87396,28.65747,58.12309,.,.,False,29.06653,1.095738,True
21.88809,28.65747,58.12309,.,.,False,29.06653,1.095738,True
21.90178,28.81221,58.0994,.,.,False,29.95996,0.05264212,True
21.91542,28.97478,58.06803,.,.,False,28.23876,0,True
21.92799,28.97478,58.06803,.,.,False,28.23876,0,True
21.9419,29.12776,58.03316,.,.,False,29.85781,0,True
21.95603,29.28365,57.99148,.,.,False,28.30201,0,True
21.97085,29.28365,57.99148,.,.,False,28.30201,0,True
21.99477,29.59185,57.89253,.,.,False,29.7184,-1.452701,True
22.00886,29.59185,57.89253,.,.,False,29.7184,-1.452701,True
22.01437,29.74718,57.83574,.,.,False,28.68256,-2.187889,True
22.02495,29.74718,57.83574,.,.,False,28.68256,-2.187889,True
22.03914,29.89597,57.77524,.,.,False,29.84317,-3.11649,True
22.05326,30.04826,57.71012,.,.,False,28.97035,-3.64599,True
22.06741,30.04826,57.71012,.,.,False,28.97035,-3.64599,True
22.08081,30.19354,57.64275,.,.,False,29.88411,-4.679302,True
22.09356,30.34359,57.5702,.,.,False,28.88601,-5.157172,True
22.10812,30.34359,57.5702,.,.,False,28.88601,-5.157172,True
22.12105,30.48799,57.49559,.,.,False,30.05875,-6.187968,True
22.13528,30.63213,57.41959,.,.,False,29.29079,-6.721818,True
22.14919,30.63213,57.41959,.,.,False,29.29079,-6.721818,True
22.16129,30.77208,57.34267,.,.,False,29.37141,-7.697396,True
22.1758,30.91795,57.26144,.,.,False,28.77158,-8.241311,True
22.18984,30.91795,57.26144,.,.,False,28.77158,-8.241311,True
22.20408,31.05863,57.18102,.,.,False,30.06651,-9.301845,True
22.21842,31.20308,57.09983,.,.,False,29.15516,-9.839508,True
22.23174,31.20308,57.09983,.,.,False,29.15516,-9.839508,True
22.24461,31.34784,57.01863,.,.,False,29.82043,-10.82182,True
22.25858,31.49348,56.93775,.,.,False,29.85108,-11.34577,True
22.27214,31.49348,56.93775,.,.,False,29.85108,-11.34577,True
22.28602,31.64223,56.8583,.,.,False,29.95103,-12.37451,True
22.29985,31.78996,56.78094,.,.,False,30.31311,-12.5,True
22.31348,31.94091,56.70715,.,.,False,29.9524,-12.5,True
22.32627,31.94091,56.70715,.,.,False,29.9524,-12.5,True
22.34027,32.09553,56.63468,.,.,False,30.17874,-12.5,True
22.3548,32.25189,56.5684,.,.,False,30.64244,-12.5,True
22.36846,32.25189,56.5684,.,.,False,30.64244,-12.5,True
22.3822,32.40025,56.50937,.,.,False,30.47892,-12.5,True
22.39541,32.55972,56.45531,.,.,False,28.62374,-12.5,True
22.4094,32.55972,56.45531,.,.,False,28.62374,-12.5,True
22.42268,32.72354,56.40648,.,.,False,30.20537,-12.5,True
22.43657,32.8837,56.36707,.,.,False,30.64983,-12.5,True
22.45011,32.8837,56.36707,.,.,False,30.64983,-12.5,True
22.46387,33.04663,56.33542,.,.,False,29.58005,-12.5,True
22.47757,33.2137,56.31072,.,.,False,29.7633,-12.5,True
22.491,33.2137,56.31072,.,.,False,29.7633,-12.5,True
22.50609,33.37936,56.29568,.,.,False,30.28475,-12.5,True
22.51846,33.54495,56.28844,.,.,False,29.83648,-12.5,True
22.53206,33.54495,56.28844,.,.,False,29.83648,-12.5,True
22.54595,33.70478,56.28992,.,.,False,29.71986,-11.97911,True
22.56983,33.86678,56.29995,.,.,False,28.65992,-11.08336,True
22.5843,34.03849,56.32022,.,.,False,29.10907,-10.54113,True
22.59059,34.03849,56.32022,.,.,False,29.10907,-10.54113,True
22.60182,34.20098,56.347,.,.,False,31.0231,-9.88388,True
22.61674,34.37019,56.38491,.,.,False,29.54257,-9.3242,True
22.62908,34.37019,56.38491,.,.,False,29.54257,-9.3242,True
22.64399,34.5296,56.42813,.,.,False,31.12247,-8.302714,True
22.65917,34.69204,56.48133,.,.,False,29.64032,0,True
22.68301,34.84404,56.53804,.,.,False,30.6881,0.8939025,True
22.69736,35.00449,56.60617,.,.,False,29.12375,1.432455,True
22.70333,35.00449,56.60617,.,.,False,29.12375,1.432455,True
22.71465,35.15493,56.67628,.,.,False,31.30285,2.080725,True
22.72784,35.15493,56.67628,.,.,False,31.30285,2.080725,True
22.74163,35.30547,56.75333,.,.,False,29.80238,3.092403,True
22.75587,35.44993,56.83289,.,.,False,30.37341,3.626186,True
22.76945,35.44993,56.83289,.,.,False,30.37341,3.626186,True
22.7831,35.60233,56.92283,.,.,False,29.6197,4.647667,True
22.79536,35.74546,57.012,.,.,False,31.78885,5.107331,True
22.80991,35.74546,57.012,.,.,False,31.78885,5.107331,True
22.82343,35.87906,57.09976,.,.,False,30.28886,6.159499,True
22.83681,36.0138,57.19275,.,.,False,28.71311,6.661789,True
22.85101,36.0138,57.19275,.,.,False,28.71311,6.661789,True
22.8642,36.15692,57.29522,.,.,False,29.4148,7.688438,True
22.87756,36.29184,57.39479,.,.,False,31.62716,8.18954,True
22.89091,36.29184,57.39479,.,.,False,31.62716,8.18954,True
22.90468,36.42724,57.4974,.,.,False,30.12783,9.20645,True
22.91857,36.55637,57.59759,.,.,False,30.52344,9.727528,True
22.93189,36.55637,57.59759,.,.,False,30.52344,9.727528,True
22.94437,36.69434,57.70645,.,.,False,29.36918,10.69515,True
22.95852,36.82505,57.81101,.,.,False,31.58097,11.22562,True
22.97244,36.82505,57.81101,.,.,False,31.58097,11.22562,True
22.98569,36.95699,57.91724,.,.,False,30.08234,12.24467,True
22.9999,37.08563,58.02147,.,.,False,30.44219,12.5,True
23.01173,37.08563,58.02147,.,.,False,30.44219,12.5,True
23.02736,37.22191,58.13183,.,.,False,29.75901,11.91389,True
23.05173,37.35162,58.23701,.,.,False,31.52221,11.00002,True
23.06633,37.48221,58.34247,.,.,False,30.02384,10.4526,True
23.07304,37.48221,58.34247,.,.,False,30.02384,10.4526,True
23.0845,37.61669,58.45102,.,.,False,30.17561,9.770885,True
23.09822,37.74862,58.55687,.,.,False,31.07331,9.256495,True
23.11121,37.74862,58.55687,.,.,False,31.07331,9.256495,True
23.12518,37.87032,58.65429,.,.,False,30.41449,8.245449,True
23.13888,37.99867,58.75622,.,.,False,28.03167,7.731969,True
23.15247,37.99867,58.75622,.,.,False,28.03167,7.731969,False
23.16604,38.13164,58.86166,.,.,False,29.46923,6.713439,False
23.17937,38.26192,58.96429,.,.,False,30.51258,6.213722,False
23.19437,38.3988,59.07182,.,.,False,29.82156,5.650892,False
23.21079,38.3988,59.07182,.,.,False,29.82156,5.650892,False
23.22385,38.53314,59.1766,.,.,False,31.30071,4.545715,False
23.23782,38.65854,59.27409,.,.,False,30.63311,4.021615,False
23.25261,38.65854,59.27409,.,.,False,30.63311,4.021615,False
23.27534,38.93001,59.48211,.,.,False,30.14322,5.42863,False
23.29164,38.93001,59.48211,.,.,False,30.14322,5.42863,False
23.30779,39.06636,59.58449,.,.,False,31.35216,6.645235,False
23.3222,39.19675,59.68091,.,.,False,30.65894,7.185812,False
23.32877,39.19675,59.68091,.,.,False,30.65894,7.185812,False
23.33987,39.3391,59.78291,.,.,False,29.16712,7.848359,False
23.35359,39.4756,59.87847,.,.,False,31.49033,8.362956,False
23.3674,39.4756,59.87847,.,.,False,31.49033,8.362956,False
23.38137,39.60741,59.96687,.,.,False,29.97238,9.404834,False
23.39411,39.74223,60.05389,.,.,False,28.54842,9.882629,False
23.40833,39.74223,60.05389,.,.,False,28.54842,9.882629,False
23.42174,39.88778,60.1422,.,.,False,28.87157,10.91842,False
23.43555,40.02435,60.22106,.,.,False,30.62442,11.43663,False
23.44916,40.02435,60.22106,.,.,False,30.62442,11.43663,False
23.46167,40.16912,60.29844,.,.,False,28.38073,12.41604,False
23.47596,40.31953,60.37361,.,.,False,29.53872,12.5,False
23.4894,40.31953,60.37361,.,.,False,29.53872,12.5,False
23.50264,40.47093,60.44172,.,.,False,30.26873,12.5,False
23.51775,40.62619,60.50553,.,.,False,29.88469,11.93343,False
23.54092,40.78079,60.56173,.,.,False,30.23054,11.06431,False
23.55931,40.93703,60.61227,.,.,False,29.62953,10.37485,False
23.56949,40.93703,60.61227,.,.,False,29.62953,10.37485,False
23.57616,41.0941,60.65502,.,.,False,29.59223,9.743098,False
23.58837,41.0941,60.65502,.,.,False,29.59223,9.743098,False
23.60222,41.25578,60.69281,.,.,False,29.33586,8.765604,False
23.61589,41.41449,60.7225,.,.,False,29.93209,8.253092,False
23.62931,41.41449,60.7225,.,.,False,29.93209,8.253092,False
23.64327,41.57629,60.74651,.,.,False,29.11946,7.226214,False
23.65719,41.73772,60.76185,.,.,False,29.51812,6.704488,False
23.67069,41.73772,60.76185,.,.,False,29.51812,6.704488,False
23.68494,41.90173,60.77045,.,.,False,29.26107,5.663747,False
23.69839,42.06039,60.77172,.,.,False,29.6501,5.159267,False
23.71178,42.06039,60.77172,.,.,False,29.6501,5.159267,False
23.73637,42.37852,60.75421,.,.,False,29.44136,-0.9225488,False
23.75047,42.37852,60.75421,.,.,False,29.44136,-0.9225488,False
23.75574,42.53958,60.73394,.,.,False,28.19552,-1.648774,False
23.76772,42.53958,60.73394,.,.,False,28.19552,-1.648774,False
23.78289,42.68742,60.71268,.,.,False,29.37493,-2.666929,False
23.79502,42.84137,60.6808,.,.,False,27.10447,-3.121601,False
23.80969,42.84137,60.6808,.,.,False,27.10447,-3.121601,False
23.82312,42.9908,60.64574,.,.,False,28.50733,-4.175449,False
23.83665,43.13848,60.60299,.,.,False,27.88092,-4.682708,False
23.85046,43.13848,60.60299,.,.,False,27.88092,-4.682708,False
23.86368,43.28108,60.55794,.,.,False,27.93593,-5.696311,False
23.8768,43.42671,60.50108,.,.,False,27.23172,-6.188577,False
23.89042,43.42671,60.50108,.,.,False,27.23172,-6.188577,False
23.9082,43.5596,60.44761,.,.,False,28.43355,-7.366163,False
23.91727,43.69577,60.38224,.,.,False,26.15611,-7.70624,False
23.93104,43.69577,60.38224,.,.,False,26.15611,-7.70624,False
23.9436,43.82639,60.31557,.,.,False,27.54289,-8.693543,False
23.95815,43.95356,60.24209,.,.,False,26.80353,-9.238793,False
23.97147,43.95356,60.24209,.,.,False,26.80353,-9.238793,False
23.98606,44.07426,60.16789,.,.,False,26.85316,-9.191127,False
24.00907,44.19305,60.08316,.,.,False,25.97199,-8.328278,False
24.02367,44.30331,60.00031,.,.,False,26.72318,-7.780684,False
24.02973,44.30331,60.00031,.,.,False,26.72318,-7.780684,False
24.0405,44.41101,59.90537,.,.,False,25.34803,-7.149802,False
24.05449,44.50902,59.81726,.,.,False,26.34761,-6.625076,False
24.07051,44.50902,59.81726,.,.,False,26.34761,-6.625076,False
24.09257,44.60361,59.71706,.,.,False,24.32366,-5.197121,False
24.10722,44.69055,59.62627,.,.,False,25.39378,-4.647558,False
24.1134,44.77053,59.52562,.,.,False,23.34371,-4.415857,False
24.12377,44.77053,59.52562,.,.,False,23.34371,-4.415857,False
24.13914,44.84637,59.42199,.,.,False,23.84552,-4.603698,False
24.16314,44.91388,59.31806,.,.,False,23.8854,-5.503342,False
24.17693,44.97561,59.21128,.,.,False,23.12684,-6.020729,False
24.18274,44.97561,59.21128,.,.,False,23.12684,-6.020729,False
24.19251,44.97561,59.21128,.,.,False,23.12684,-6.020729,False
24.20737,45.02928,59.10942,.,.,False,23.07112,-7.162207,False
24.22092,45.07429,59.00961,.,.,False,21.65768,-7.670245,False
24.2352,45.11149,58.9122,.,.,False,20.67048,-8.205734,True
24.24854,45.11149,58.9122,.,.,False,20.67048,-8.205734,True
24.26077,45.14131,58.81803,.,.,False,19.76615,-9.164819,True
24.27541,45.16402,58.72754,.,.,False,18.80857,-9.713376,True
24.29241,45.16402,58.72754,.,.,False,18.80857,-9.713376,True
24.30753,45.17993,58.64131,.,.,False,17.84515,-10.91833,True
24.32157,45.18925,58.55987,.,.,False,16.85211,-11.4445,True
24.33598,45.19223,58.48365,.,.,False,15.82875,-11.9848,True
24.34981,45.19223,58.48365,.,.,False,15.82875,-11.9848,True
24.36192,45.18928,58.41301,.,.,False,14.79293,-12.5,True
24.37627,45.18066,58.34815,.,.,False,13.76615,-12.5,True
24.40092,45.16643,58.28924,.,.,False,12.77102,-12.5,True
24.41776,45.14709,58.23618,.,.,False,11.82687,-12.5,True
24.43263,45.14709,58.23618,.,.,False,11.82687,-12.5,True
24.43812,45.12241,58.18915,.,.,False,10.98385,-12.5,True
24.44981,45.12241,58.18915,.,.,False,10.98385,-12.5,True
24.46202,45.0923,58.14829,.,.,False,10.22865,-12.5,True
24.47619,45.05861,58.11164,.,.,False,9.60478,-12.5,True
24.49007,45.05861,58.11164,.,.,False,9.60478,-12.5,True
24.50468,45.02316,58.07526,.,.,False,9.262176,-11.95205,True
24.52872,44.98734,58.03852,.,.,False,9.379528,-11.05059,True
24.54227,44.95261,58.0022,.,.,False,9.451423,-10.54246,True
24.54832,44.95261,58.0022,.,.,False,9.451423,-10.54246,True
24.55827,44.91797,57.96518,.,.,False,9.258277,-9.942437,True
24.57266,44.91797,57.96518,.,.,False,9.258277,-9.942437,True
24.58669,44.88373,57.92768,.,.,False,9.336537,-8.877209,True
24.60014,44.85084,57.89069,.,.,False,9.3482,-8.372399,True
24.61375,44.81762,57.85241,.,.,False,9.121025,-7.862028,True
24.62743,44.81762,57.85241,.,.,False,9.121025,-7.862028,True
24.64112,44.78569,57.8146,.,.,False,9.331176,-6.835908,True
24.65437,44.7533,57.7753,.,.,False,9.118871,-6.338976,True
24.66812,44.7533,57.7753,.,.,False,9.118871,-6.338976,True
24.68193,44.72181,57.73605,.,.,False,9.372249,-5.305424,True
24.69431,44.69068,57.69624,.,.,False,9.265193,-4.841151,True
24.70836,44.69068,57.69624,.,.,False,9.265193,-4.841151,True
24.72196,44.6605,57.65659,.,.,False,9.302413,-3.804299,True
24.73573,44.63045,57.61608,.,.,False,9.178029,-3.287984,True
24.74924,44.63045,57.61608,.,.,False,9.178029,-3.287984,True
24.76139,44.60158,57.57605,.,.,False,9.28525,-2.325727,True
24.77551,44.57263,57.53486,.,.,False,9.091293,-1.796377,True
24.79025,44.57263,57.53486,.,.,False,9.091293,-1.796377,True
24.81399,44.51728,57.4528,.,.,False,9.268194,-0.353377,True
24.82742,44.51728,57.4528,.,.,False,9.268194,-0.353377,True
24.83319,44.49013,57.41088,.,.,False,8.96449,0,True
24.84327,44.49013,57.41088,.,.,False,8.96449,0,True
